Unnamed: 0,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
22384981,2014-02-15 06:28:01.0000002,15.3,2014-02-15 06:28:01 UTC,-74.11497893826649,40.8062612663351,-74.15798905841079,40.80520478702636,3
50278094,2011-09-06 09:56:05.0000005,3.5,2011-09-06 09:56:05 UTC,-73.99744800181784,40.72077050240037,-73.99309484847049,40.7112520397813,2
92026235,2012-05-16 13:50:38.0000005,7.8,2012-05-16 13:50:38 UTC,-73.99213627189752,40.647455334953555,-73.98856361854229,40.65959468949016,1
76040339,2013-10-21 13:30:13.0000002,13.0,2013-10-21 13:30:13 UTC,-73.93902177898075,40.64881390331436,-73.92091809054133,40.704395458814474,1
47899034,2012-02-27 13:24:29.0000006,17.8,2012-02-27 13:24:29 UTC,-73.93769358862332,40.69540246743661,-73.8891338305501,40.68379342730138,1
11179792,2009-12-25 02:41:08.0000005,8.1,2009-12-25 02:41:08 UTC,-74.00315557984922,40.67939595778191,-74.01649464532758,40.697840326433685,1
20031714,2013-12-05 03:13:42.0000007,7.7,2013-12-05 03:13:42 UTC,-73.99528988855792,40.7023409213594,-73.98528351256506,40.69128538750406,1
45743772,2010-08-21 09:19:07.0000005,9.5,2010-08-21 09:19:07 UTC,-73.99115980304938,40.730148685048576,-73.97158166107641,40.74109065388901,1
98927604,2011-06-19 16:25:05.0000002,9.8,2011-06-19 16:25:05 UTC,-73.99935690203718,40.741668986843166,-74.02613903906887,40.72749971559164,5
86312450,2010-10-01 02:22:54.0000003,13.4,2010-10-01 02:22:54 UTC,-73.9477217110932,40.83911098556321,-73.90682550714281,40.813497762578706,1
79126559,2012-06-25 21:23:29.0000005,7.8,2012-06-25 21:23:29 UTC,-73.99373851791967,40.70874309412714,-73.93103477577957,40.70689759204175,1
95255338,2009-08-15 09:06:49.0000002,10.4,2009-08-15 09:06:49 UTC,-74.0435447211245,40.714683532329865,-74.03395783688408,40.770231692261184,5
2759909,2009-06-13 00:42:32.0000007,16.3,2009-06-13 00:42:32 UTC,-74.0203896828993,40.63187062658177,-74.00363524501549,40.59625846344003,1
78021614,2012-09-28 20:39:41.0000008,31.7,2012-09-28 20:39:41 UTC,-74.06525197730892,40.82007934842851,-74.0055836848187,40.84972282487261,1
61635620,2009-04-20 13:47:24.0000006,5.6,2009-04-20 13:47:24 UTC,-74.0191307717521,40.61713860480583,-74.01757045857045,40.580585994572296,1
41130206,2014-11-01 22:09:21.0000004,6.3,2014-11-01 22:09:21 UTC,-74.02716275996944,40.68090612249544,-74.02043120488592,40.66237690213636,3
35020597,2014-09-07 21:34:16.0000007,7.1,2014-09-07 21:34:16 UTC,-74.03076367780166,40.72055967041824,-74.0033769658823,40.70488899764349,1
23386245,2015-05-29 01:44:44.0000001,6.9,2015-05-29 01:44:44 UTC,-73.98449430380981,40.73204480058385,-74.026080973491,40.76989109045728,1
20854605,2014-01-08 22:36:50.0000007,11.9,2014-01-08 22:36:50 UTC,-73.9673616421558,40.69627732857184,-73.9847395779766,40.69753287820318,2
51287692,2014-05-23 22:15:42.0000008,4.6,2014-05-23 22:15:42 UTC,-73.96178829080988,40.6285113864384,-73.96822504500926,40.62327689803874,1
8799387,2010-04-14 13:13:26.0000008,10.9,2010-04-14 13:13:26 UTC,-73.98116211432323,40.8212148663037,-73.96410903354999,40.787399219627616,2
17786269,2010-10-08 18:29:00.0000001,5.8,2010-10-08 18:29:00 UTC,-73.99143293204004,40.68824780052251,-73.92942345517095,40.71862547548698,2
91216985,2013-01-26 17:45:50.0000004,5.1,2013-01-26 17:45:50 UTC,-74.03255786255036,40.70117723977812,-73.98958260018411,40.69258115659768,6
24650137,2010-12-03 04:40:44.0000002,17.6,2010-12-03 04:40:44 UTC,-74.10289284120523,40.68654891126095,-74.10894815469103,40.686345324075766,1
11027493,2013-04-22 18:48:16.0000006,10.9,2013-04-22 18:48:16 UTC,-74.02257730063633,40.7198236735886,-73.97827289965137,40.72626606360896,3
15381620,2010-01-14 10:04:37.0000002,11.7,2010-01-14 10:04:37 UTC,-73.97211267086638,40.79102717375132,-73.97750334461693,40.78544188649567,6
26387112,2009-11-10 15:45:14.0000007,6.3,2009-11-10 15:45:14 UTC,-74.02672155725898,40.65812894853884,-74.06165562350886,40.65208973317202,1
23523420,2011-10-08 10:35:40.0000004,9.9,2011-10-08 10:35:40 UTC,-73.98249095452593,40.68348641181306,-74.00070046196757,40.738046963520084,6
83914672,2011-02-26 10:10:28.0000008,9.4,2011-02-26 10:10:28 UTC,-74.0553205254722,40.735879785398005,-74.11248134941967,40.7103620256671,2
39865015,2010-11-16 10:52:24.0000002,5.7,2010-11-16 10:52:24 UTC,-73.97097528282414,40.77988177357649,-73.97397312252173,40.72909892012264,2
14915005,2011-12-26 07:47:44.0000007,9.5,2011-12-26 07:47:44 UTC,-74.00044130275096,40.702957008825344,-73.9980108591885,40.709831092338156,1
19923668,2015-02-16 16:00:14.0000005,6.4,2015-02-16 16:00:14 UTC,-73.97423501849464,40.80778516494463,-73.97611253617738,40.837955471876725,5
88223301,2014-10-21 04:16:04.0000006,13.7,2014-10-21 04:16:04 UTC,-74.03578885025179,40.713746204806746,-74.02986935527156,40.70095038991947,3
9076862,2011-02-11 08:41:59.0000006,5.8,2011-02-11 08:41:59 UTC,-73.92089246494177,40.7039691300436,-73.95105700305209,40.679840349347636,1
1924775,2014-11-20 15:53:06.0000003,11.0,2014-11-20 15:53:06 UTC,-74.07454356054353,40.71947178364814,-74.08897090182103,40.72642030315056,1
27241203,2011-12-29 04:59:13.0000007,9.8,2011-12-29 04:59:13 UTC,-74.08862621730329,40.71320837214776,-74.07571307854639,40.72859425577385,1
84326750,2013-05-23 11:24:46.0000007,5.9,2013-05-23 11:24:46 UTC,-74.00212756375628,40.68838245792685,-74.00484687979927,40.656899978235096,1
59442419,2013-04-22 07:39:53.0000005,7.5,2013-04-22 07:39:53 UTC,-73.91543091038217,40.690743069846604,-73.88710420718566,40.674262241380916,2
35695549,2010-07-28 01:52:22.0000008,6.6,2010-07-28 01:52:22 UTC,-73.94141885102464,40.70734391668783,-73.94731447905737,40.78149120605419,1
43176482,2013-12-25 18:00:40.0000008,9.7,2013-12-25 18:00:40 UTC,-73.89809025651583,40.74327051332454,-73.93449985128565,40.74458294093995,3
85860390,2010-09-15 14:05:49.0000003,25.3,2010-09-15 14:05:49 UTC,-74.08513567317611,40.67607925023873,-74.02171460723,40.702474147535376,5
60164221,2010-04-04 18:11:13.0000001,7.8,2010-04-04 18:11:13 UTC,-74.00350763841796,40.715371933604885,-73.94860076612564,40.688568380692,1
42856918,2009-12-07 18:05:05.0000002,11.2,2009-12-07 18:05:05 UTC,-74.05100220125148,40.68418629706417,-74.0504631496755,40.67754480305302,2
26785438,2009-05-15 18:47:07.0000004,21.1,2009-05-15 18:47:07 UTC,-74.01086969408946,40.65024110760007,-74.04347976167912,40.665023633414556,1
15330603,2014-02-20 06:08:13.0000001,6.7,2014-02-20 06:08:13 UTC,-73.89872292505177,40.66840983928771,-73.93858504667057,40.65598509379058,1
17984715,2011-10-22 20:00:54.0000008,8.9,2011-10-22 20:00:54 UTC,-73.99413727862097,40.791300125226876,-73.93460882716886,40.79312903019595,6
78997609,2009-04-27 13:01:47.0000007,7.6,2009-04-27 13:01:47 UTC,-73.96075226451413,40.73668913523174,-73.96265232103077,40.78280548338181,2
64040871,2013-09-26 19:19:07.0000005,9.2,2013-09-26 19:19:07 UTC,-74.00976344220742,40.73972442917584,-74.02624787544671,40.72713020792994,5
56682678,2014-05-03 14:31:02.0000004,10.7,2014-05-03 14:31:02 UTC,-73.9397031549608,40.742164944265234,-73.90414290471398,40.702221752559474,5
63582329,2012-01-22 15:35:06.0000007,5.0,2012-01-22 15:35:06 UTC,-74.01480330183557,40.71290160102029,-74.07851889481987,40.68100026668671,6
57944116,2010-03-05 17:27:46.0000008,10.3,2010-03-05 17:27:46 UTC,-74.01901750568318,40.75753766750439,-74.01588950623315,40.735716988130626,5
61267831,2015-04-11 20:07:19.0000007,15.0,2015-04-11 20:07:19 UTC,-74.0041080170263,40.76223320892871,-74.01459500579284,40.73480780709994,2
19969822,2012-07-11 04:39:42.0000001,5.2,2012-07-11 04:39:42 UTC,-74.06100186622913,40.69483219228949,-74.07495700559429,40.64604946646632,1
42207253,2012-06-13 06:41:23.0000008,6.0,2012-06-13 06:41:23 UTC,-74.07961444597893,40.7165691548508,-74.06698264754479,40.64338948727328,1
23793600,2013-12-03 14:33:00.0000005,12.9,2013-12-03 14:33:00 UTC,-74.03716391326263,40.72611246399816,-74.01001089964882,40.77300525959763,6
23858845,2014-09-05 04:37:56.0000001,10.5,2014-09-05 04:37:56 UTC,-74.10880965252383,40.727268838209206,-74.15690227490059,40.7099366833159,1
74895825,2012-02-01 00:44:53.0000002,18.1,2012-02-01 00:44:53 UTC,-74.0924839969636,40.71076675385461,-74.10159489333877,40.68277070930084,1
49992113,2013-08-15 09:06:00.0000008,23.5,2013-08-15 09:06:00 UTC,-74.043895697446,40.762154961394074,-74.0724524511338,40.77554726476739,1
29686918,2013-08-15 06:11:46.0000007,24.8,2013-08-15 06:11:46 UTC,-73.99969359242832,40.74972859954748,-74.00762740894314,40.711863427607966,6
76320061,2009-04-03 01:04:12.0000002,13.4,2009-04-03 01:04:12 UTC,-73.9686375727482,40.799099081277774,-73.94404907971965,40.806925671691836,2
50600757,2011-01-15 08:12:43.0000002,4.6,2011-01-15 08:12:43 UTC,-74.0982394911685,40.67978656904331,-74.07720962238982,40.7063038944214,1
35330496,2011-09-05 22:29:32.0000004,11.0,2011-09-05 22:29:32 UTC,-74.03189738244173,40.76937881170774,-74.03649915793824,40.76040156795145,5
81103426,2013-03-24 22:39:54.0000008,13.8,2013-03-24 22:39:54 UTC,-73.96205170241647,40.65013834990016,-73.99256522555834,40.64944698061092,5
19008914,2010-06-09 08:20:03.0000005,8.0,2010-06-09 08:20:03 UTC,-73.94927455156133,40.61691700440729,-73.97288172213304,40.61637656994243,1
20471292,2011-05-29 23:28:32.0000001,7.4,2011-05-29 23:28:32 UTC,-74.00356998572134,40.63069204762367,-74.00859470858147,40.59186170445291,5
30790927,2013-04-20 03:42:44.0000001,6.5,2013-04-20 03:42:44 UTC,-74.0278534597689,40.745259850108965,-74.00365965922904,40.67236478340363,5
53928913,2011-01-29 14:22:47.0000001,7.9,2011-01-29 14:22:47 UTC,-73.93983701249208,40.80754853071726,-73.95541554665368,40.78117657971095,2
88239065,2009-08-31 15:47:11.0000007,6.1,2009-08-31 15:47:11 UTC,-73.94722774102848,40.65091183286317,-73.94816635824156,40.69732461764845,1
62835614,2013-11-11 05:43:37.0000002,12.1,2013-11-11 05:43:37 UTC,-73.86873779639977,40.7534903346259,-73.87178911109328,40.73585513486652,2
41988532,2013-05-12 06:46:28.0000007,2.2,2013-05-12 06:46:28 UTC,-73.95258490239814,40.67529582742492,-73.94809267259411,40.66771966087505,1
62892411,2009-10-28 07:12:02.0000007,6.8,2009-10-28 07:12:02 UTC,-73.99229886862697,40.69181458651062,-73.95492728883602,40.68708238032707,1
89693014,2015-05-05 11:49:24.0000007,7.4,2015-05-05 11:49:24 UTC,-74.00207597986584,40.623038521693914,-74.03360633849245,40.66643738124359,2
20071936,2009-12-02 19:48:33.0000007,6.6,2009-12-02 19:48:33 UTC,-73.97337004310333,40.71460881110506,-73.97622859464936,40.72559182748232,6
14941548,2013-12-05 17:42:08.0000006,12.6,2013-12-05 17:42:08 UTC,-73.99518932216036,40.720803030269145,-74.01277672722462,40.73953262826116,1
50083250,2011-06-24 16:23:11.0000008,16.9,2011-06-24 16:23:11 UTC,-74.01579410004206,40.7450687197638,-74.01847270744162,40.807936213942575,1
1466571,2010-08-04 16:45:59.0000003,12.3,2010-08-04 16:45:59 UTC,-74.00355611688407,40.70778211726834,-73.98008938314344,40.702972594748054,6
38697043,2013-03-08 21:47:30.0000001,12.4,2013-03-08 21:47:30 UTC,-73.99458291545555,40.726272721713265,-74.01371695430078,40.7377646015263,1
34775928,2009-01-21 15:01:40.0000002,10.2,2009-01-21 15:01:40 UTC,-73.98575278848885,40.72653378291639,-73.97697847068166,40.69978110191716,3
25625195,2010-06-24 10:29:13.0000004,3.5,2010-06-24 10:29:13 UTC,-73.9767677479835,40.61762721499536,-73.9909147405019,40.681602170694816,1
93954754,2010-09-04 00:56:11.0000007,12.0,2010-09-04 00:56:11 UTC,-74.09874009673275,40.73946168749405,-74.09996780637316,40.768910234211695,1
37203905,2012-09-19 02:41:50.0000008,5.4,2012-09-19 02:41:50 UTC,-73.95417817228743,40.69254916881739,-73.94041403517427,40.70052979318482,1
18433391,2010-11-05 20:08:46.0000004,5.4,2010-11-05 20:08:46 UTC,-74.03037457902597,40.691062310477626,-74.03781174554719,40.61161480253718,5
43895888,2009-02-26 00:42:18.0000001,44.4,2009-02-26 00:42:18 UTC,-73.92082957388848,40.69308166230021,-73.89618669619523,40.691374069040485,1
67080491,2014-12-28 10:58:05.0000003,15.0,2014-12-28 10:58:05 UTC,-74.05182750171141,40.661016939279016,-74.03833124577953,40.66891870223771,1
51834138,2014-07-16 05:15:57.0000005,4.8,2014-07-16 05:15:57 UTC,-73.96065706905704,40.638782359451,-73.93446578556559,40.65935731308694,1
95028523,2012-08-01 08:39:11.0000008,18.7,2012-08-01 08:39:11 UTC,-73.97481800291276,40.751103129779715,-73.9823393481678,40.70902477150557,1
18260845,2009-11-21 18:05:27.0000007,4.8,2009-11-21 18:05:27 UTC,-74.00027059466359,40.6729230871044,-74.01942936970416,40.64091223016321,6
44747088,2013-04-26 03:22:44.0000007,10.0,2013-04-26 03:22:44 UTC,-73.92637139622053,40.73157735137651,-73.91228300618322,40.71046221074622,1
98423899,2014-11-09 04:46:15.0000004,10.0,2014-11-09 04:46:15 UTC,-73.97016266703586,40.81133325219819,-73.98660474859774,40.84476322742162,1
31656009,2010-09-28 10:36:25.0000008,11.6,2010-09-28 10:36:25 UTC,-73.98580729712462,40.74702306004383,-73.99598097583002,40.79845826868235,1
55783346,2013-02-14 04:32:12.0000003,7.2,2013-02-14 04:32:12 UTC,-74.05419442474943,40.68761563643608,-74.00838746762324,40.705633047204316,3
10659823,2009-04-30 12:10:55.0000001,3.9,2009-04-30 12:10:55 UTC,-74.09820410577899,40.75753696727615,-74.08506740355949,40.79787860791604,5
76025652,2014-06-20 00:34:25.0000005,10.1,2014-06-20 00:34:25 UTC,-73.93854255964303,40.74710973328701,-73.88800298822287,40.76007200124171,5
77400733,2010-06-11 20:22:16.0000006,14.4,2010-06-11 20:22:16 UTC,-73.9342412384739,40.66354086243211,-73.94789130152671,40.62163325525561,5
35189639,2012-09-02 22:15:28.0000004,8.2,2012-09-02 22:15:28 UTC,-74.04481442857211,40.672631199006055,-74.06233207933532,40.66498340504792,5
51767123,2009-02-20 20:13:45.0000006,6.9,2009-02-20 20:13:45 UTC,-73.9634712742709,40.70590044562293,-73.97929149914059,40.72932508043804,2
55680812,2009-01-29 10:29:44.0000001,11.0,2009-01-29 10:29:44 UTC,-74.05102674121872,40.71468101164142,-74.13871993618089,40.67882268858471,1
5267732,2012-08-11 09:22:07.0000005,12.7,2012-08-11 09:22:07 UTC,-74.00807440331221,40.666855099783426,-73.99103583591916,40.724863836227144,2
22525023,2010-08-08 14:54:56.0000002,12.8,2010-08-08 14:54:56 UTC,-74.0225884152586,40.70189980852412,-73.99239517905659,40.683071785586435,1
31306314,2010-04-24 14:13:17.0000007,4.8,2010-04-24 14:13:17 UTC,-73.95892219890555,40.678467960017215,-73.94571507144784,40.68529223065638,1
51635641,2015-01-28 06:43:34.0000007,4.8,2015-01-28 06:43:34 UTC,-74.00162235079345,40.74086649199395,-73.99297414693906,40.71410288485396,1
58279120,2011-09-24 02:37:02.0000008,21.0,2011-09-24 02:37:02 UTC,-74.03199894456743,40.69114292348824,-74.06393223639228,40.652173184531605,2
28615771,2012-06-06 12:22:45.0000002,5.5,2012-06-06 12:22:45 UTC,-73.993613145793,40.79784978032779,-73.93541846570784,40.80355665391752,6
39165986,2011-10-02 12:53:25.0000007,12.2,2011-10-02 12:53:25 UTC,-74.0555857779857,40.670806114831706,-74.01253788818401,40.61691874290979,1
41501702,2012-02-09 05:20:39.0000007,4.3,2012-02-09 05:20:39 UTC,-74.03991966339451,40.688616252106286,-73.99373920041897,40.75700904882746,2
55602544,2012-08-11 19:43:52.0000005,10.6,2012-08-11 19:43:52 UTC,-74.01715116497502,40.74359754838161,-73.98264363699008,40.74748220032579,1
15863910,2015-06-03 20:43:16.0000002,7.3,2015-06-03 20:43:16 UTC,-73.94967560087488,40.61433831081969,-73.94655285551539,40.575748334712806,5
76099864,2010-03-06 01:36:04.0000005,9.4,2010-03-06 01:36:04 UTC,-73.98999982606338,40.77131071949894,-74.03015475504282,40.7701208288022,2
59629149,2011-08-08 12:59:39.0000001,5.9,2011-08-08 12:59:39 UTC,-74.07624238745805,40.667331575019986,-74.08303321649977,40.73621065331664,1
69807942,2011-02-07 01:09:30.0000005,12.8,2011-02-07 01:09:30 UTC,-74.01291063410625,40.770190556263934,-74.02965677647644,40.75035452395617,2
85992648,2011-08-15 14:53:10.0000006,8.9,2011-08-15 14:53:10 UTC,-73.88349962333824,40.73054004117942,-73.85834390824378,40.691140831754325,2
59449347,2013-02-19 04:31:46.0000001,5.3,2013-02-19 04:31:46 UTC,-74.05339524390838,40.6854161878534,-74.00219483229986,40.71281223166375,2
32014575,2014-07-22 15:42:49.0000004,7.5,2014-07-22 15:42:49 UTC,-74.13614126518904,40.75224631553602,-74.13126212224711,40.721333433642044,1
34680556,2011-10-05 23:24:04.0000003,11.5,2011-10-05 23:24:04 UTC,-73.98607959712116,40.761874489115165,-73.93312789797653,40.710515569152776,2
29808382,2010-11-27 02:45:39.0000006,9.8,2010-11-27 02:45:39 UTC,-74.09766152121065,40.79214091139703,-74.02845817336998,40.760952997960246,1
27371567,2010-07-28 06:18:07.0000008,6.7,2010-07-28 06:18:07 UTC,-74.09048856946337,40.74776956140588,-74.1580661732476,40.765121275478435,5
76229686,2011-07-07 08:56:27.0000001,15.2,2011-07-07 08:56:27 UTC,-74.03244134274408,40.80204590561348,-74.01661110890839,40.78105918423437,1
64155855,2014-06-05 07:06:40.0000005,11.3,2014-06-05 07:06:40 UTC,-73.99203584216716,40.77496938869792,-73.9905395159731,40.79689633420718,5
73397618,2011-02-11 18:34:52.0000003,5.4,2011-02-11 18:34:52 UTC,-74.03645337489569,40.68176113629691,-74.0395532496762,40.670860007253225,1
42064358,2015-06-14 04:31:19.0000004,16.4,2015-06-14 04:31:19 UTC,-74.01052583547559,40.69122184098061,-74.0191295338243,40.7064310601904,1
83775778,2012-04-19 23:52:31.0000003,11.3,2012-04-19 23:52:31 UTC,-73.97632847787517,40.622164231123776,-73.96630606119837,40.634746414396375,1
8969517,2013-04-03 10:27:48.0000006,5.0,2013-04-03 10:27:48 UTC,-74.00988983973501,40.69246895185887,-74.04228388677186,40.61918385216397,1
66139178,2009-06-18 03:21:47.0000007,6.5,2009-06-18 03:21:47 UTC,-73.98752449799807,40.68766772448511,-73.9754180484296,40.648016416089376,1
54783713,2011-06-16 12:50:17.0000001,10.3,2011-06-16 12:50:17 UTC,-73.96427497279704,40.73232936553373,-74.00174217129968,40.732109172002176,6
87871343,2015-01-29 17:23:39.0000004,6.6,2015-01-29 17:23:39 UTC,-74.0626665009629,40.734587783540654,-74.03544680174312,40.68910769168822,1
73697119,2014-10-02 19:40:27.0000002,11.6,2014-10-02 19:40:27 UTC,-73.91301853629422,40.68070848247036,-73.90212444108403,40.65038066517856,1
90895305,2012-06-23 08:49:23.0000004,13.1,2012-06-23 08:49:23 UTC,-73.97112770078333,40.69722590938345,-73.92698222331572,40.64948001554401,1
59847433,2010-09-19 09:14:02.0000003,16.8,2010-09-19 09:14:02 UTC,-73.93559970731519,40.7089446053467,-73.9122542988817,40.728345068991295,1
92398462,2012-12-10 15:19:28.0000002,5.5,2012-12-10 15:19:28 UTC,-74.01012022992522,40.736440329354046,-74.00698953635589,40.704461256676815,1
47503263,2010-12-31 12:17:41.0000003,5.1,2010-12-31 12:17:41 UTC,-74.07238753215701,40.66932500409285,-74.11173278896958,40.683470713486784,1
25093058,2012-05-31 13:25:02.0000005,11.7,2012-05-31 13:25:02 UTC,-74.03812621690842,40.74024339229905,-74.0428496625518,40.7369780487334,1
97543265,2012-01-21 20:46:10.0000001,14.4,2012-01-21 20:46:10 UTC,-73.96562380521901,40.777804517091965,-73.96067826424179,40.778375004042054,5
47321786,2009-06-23 14:33:42.0000004,10.7,2009-06-23 14:33:42 UTC,-73.98101995094103,40.65876275546168,-73.9488169420281,40.643586545781076,6
59341612,2010-08-23 18:00:21.0000006,11.7,2010-08-23 18:00:21 UTC,-74.02516259611744,40.686744765022226,-74.05760793248102,40.657458056496054,1
81088362,2009-10-07 16:16:49.0000001,16.6,2009-10-07 16:16:49 UTC,-73.990931264541,40.72401716826947,-73.96257779851213,40.71656036403927,2
95055878,2009-12-01 23:57:30.0000006,10.5,2009-12-01 23:57:30 UTC,-74.02469097602884,40.77183232088148,-74.00265553040799,40.754936300936144,1
64673794,2011-06-08 04:19:31.0000007,11.4,2011-06-08 04:19:31 UTC,-74.01504626971034,40.78184292756505,-74.03560459297924,40.8069974225852,6
11792302,2010-08-15 16:17:48.0000005,17.7,2010-08-15 16:17:48 UTC,-74.08356826201825,40.725364059884875,-74.0696509263157,40.70265107586096,1
75515749,2013-07-31 21:02:45.0000003,3.8,2013-07-31 21:02:45 UTC,-74.00189841782544,40.834394183874544,-74.03149680446002,40.81374413006795,2
3351445,2012-07-02 10:08:46.0000008,7.0,2012-07-02 10:08:46 UTC,-74.06817633084019,40.66940022680212,-74.06362805082738,40.66697247877135,2
56457739,2011-10-05 21:38:40.0000005,5.3,2011-10-05 21:38:40 UTC,-74.0346426004022,40.735415976186786,-74.03797919989938,40.70671841004663,5
